,textID,tweet_text
4311,1576026473881686017,"RT @FactsHoA24: Sadly, this #Tigrayan mother doesn’t count as human to the white world. She’s a victim of the recent airstrike by #Eritrea.…"
4312,1576026474083102720,"RT @DietmarPichler1: Myth ""Russia is afraid of NATO expansion"" debunked, episode 24395

Russia is withdrawing its troops from the borders o…"
4313,1576026474259578886,"RT @JonathanAEvers: Tell Biden to quit bending over.

Putin expanded Russian territory under Bush, Obama and Biden. The only President in 2…"
4314,1576026474423136258,"RT @Timodc: ""Translation: Putin wants a ceasefire, the only condition of which is the formal annexation of territories...Maybe he thinks th…"
4315,1576026474351841283,"@KendollPatriot @Patriota_81 He's actually defending his country against a Russian invasion! Ukrainians are fighting back in their own country. This is Russia's invasion, not a war!"
4316,1576026474460565504,"RT @DefenceU: .@ZelenskyyUa 
Today Ukraine is submitting its application for @NATO Membership."
4317,1576026474565750784,"RT @TedS9146: @RepGosar The parallels between
 Russia talking points 
And 
Republican @RepGosar's talking points

is astonishing the = SAME…"
4318,1576026474703835136,"RT @disclosetv: JUST IN - Putin: ""Anglo-Saxons"" blew up the Nord Stream pipelines."
4319,1576026474775457792,RT @nycsouthpaw: Core Republican institutions are now openly advancing illegal Russian claims and seeking to detach the United States from…
4320,1576026475005763584,RT @tweetsoku1: NATO、日本時間1時から記者会見 https://t.co/6Y1lhcSGYe
4321,1576026475085459456,"RT @Angry_Staffer: @dyerson_s I would be completely shocked if NATO admitted a country that was actively in open conflict with anyone, much…"
4322,1576026474658041856,RT @Frederi65567491: @minhasusama1 @lapatina_ Since Russia started its war 2 countries have joined NATO that previously had no intention at…
4323,1576026475329105922,"RT @mtracey: Der Spiegel says the CIA warned the German government over the summer about ""a possible attack scenario on the Nord Stream pip…"
4324,1576026475421392896,"RT @AmbDanFried: In his “annexation” speech, Putin groused about the rules-based order, asking plaintively, “Who agreed to these rules?” We…"
4325,1576026475694010368,@austinjdahmer The war ends when there is a coup in Russia
4326,1576026475840831489,RT @BloombergLinea_: 🇷🇺 La campaña de reclutamiento de Vladimir Putin en #Rusia ha causado la huida de miles de rusos hacia los países veci…
4327,1576026475966627840,"RT @alexalex_jp: #プーチン大統領 の #大演説、日本に関することが事実だ。
『アメリカは世界で唯一、核兵器を２回使用し、日本の広島と長崎を壊滅させた国。目的は自国と世界を威嚇すること。
今日に至るまで、ドイツ、日本、大韓民国などを占領し、対等な同盟国だと皮肉っ…"
4328,1576026476524158976,"RT @KyivIndependent: ⚡️Zelensky about applying for NATO membership:

""We are de facto allies already,"" he said. ""De facto, we have already…"
4329,1576026476469551104,"RT @JLSenToscane: Remarquable discours de Vladimir Poutine, visionnaire, enflammé, quasi millénariste: la Russie est un grand peuple et j’a…"
4330,1576026476553834496,"RT @McFaul: Now that Putin has tried to annex more Ukrainian territory the size of Portugal, I hope those in the West who last February exp…"
4331,1576026476524105728,RT @DumpTrump_USA: Putin and the Saudis already have it all - no doubt.
4332,1576026476746780672,"RT @McFaul: I've been writing about Putin's evil ways since 2000. But even I, before 2/24/22, would have had to admit that Putin had the ch…"
4333,1576026476192727040,https://t.co/dp7H7c6l5w https://t.co/xp5gHiL8pn
4334,1576026476964896768,"@flunkertungle9 They are all in range of Ukrainian artillery.
Have a nice day, Comrades."
4335,1576026477006446592,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
4336,1576026477258506240,RT @caitoz: ⚡️BREAKING: Ukraine officially applies to start World War Three.
4337,1576026477266894848,The first casualty in war is the truth https://t.co/hng2S5wd8r
4338,1576026477602013186,"RT @EngYanyong: On the same day that President Zelensky signed Ukraine's application to NATO, Joe Biden declares ""America is fully prepared…"
4339,1576026477887651840,RT @TheQuartering: As you stuggle to buy food and fuel and florida is under water take a minute and be thankful Joe Biden sent Ukraine anot…
4340,1576026477967347712,"@BrianKarem And so then Scotland and Ireland belong to England then .and Falklands who does that belong to ,the English nicked it it's not part of England ,but Ukraine is part of Russian land and Putin is the rightful bearer and it should be part of Russian land and government"
4341,1576026478579310592,"RT @TheRickWilson: ""Ukranian occupied"" by Ukraine, you fucking Put-symp Moscow cleaning ladies."
4342,1576026479015899137,"RT @BhadraPunchline: 1/4 Putin: ‘The West has never truly apologised for the global slave trade, the genocide of the Native peoples of Nort…"
4343,1576026478923247616,"RT @ground_enemy: tfw russia calls you satanic then steals your shanties

https://t.co/ZvmYrrduUg"
4344,1576026479087226881,Yeah this fight would have been at home in one of those literal phone booth fights in Russia. Nobody moving an inch
4345,1576026479166906368,"RT @ZaidZamanHamid: “It will never be the way it used to be (for the west) the collapse of western hegemony is irreversible” 

“The battlef…"
4346,1576026479284359168,"RT @ANI: Russia vetoes UN Security Council resolution on annexations, China abstains, reports AFP News Agency"
4347,1576026479368245249,"RT @srmduke87: Your colleague accused Biden of same, so we’re even"
4348,1576026479955087360,RT @Iainmackay8: Have the SNP or the Scottish Greens or Alba officially recognised and acknowledged Putin’s pretendy referenda ‘victory?
4349,1576026480752349184,"RT @UKR_token: #UltimaHora 

Rusos escapan a pie de la región de #Lyman, mientras #Putin está a punto de comenzar su acto de anexión de los…"
4350,1576026481335029760,RT @DanRather: Can we talk about the Americans who see Putin as the ally and Biden as the enemy?
4351,1576026481427304448,RT @Hiwitigraweti: Both #Abiy &amp; #Isaias  have shown the world their true colors by bombing civilian in #Tigray defending Russia’s invasion…
4352,1576026481460797440,"RT @TheRickWilson: ""Ukranian occupied"" by Ukraine, you fucking Put-symp Moscow cleaning ladies."
4353,1576026481536294912,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
4354,1576026481708470273,RT @GaiLuronNicky: Cette visite a lieu il y a trois quatre ans
4355,1576026482509742080,"RT @EmmaRincon: Meloni, a quien tildaron de ""fascista"" y socia de Putin, condenó enérgicamente las anexiones del ruso: ""La declaración de a…"
4356,1576026482677526528,@vikrantkumar Please elaborate this NATO application.
4357,1576026482522001408,"RT @HHi39377260: Imagine he is one of thousands in the biggest referral hospital, what could the conditions in small towns be?

World hear…"
4358,1576026482731728897,"@mattyglesias @JasonLeopold But hey, if it doesn’t start nuclear war, Eu and Russia not trading is a good outcome. If Germany and Poland get 80% of power from nuclear in the future, there is no problem."
4359,1576026482580885506,Ukrajina podnela zahtev za ubrzanu proceduru članstva u NATO-u https://t.co/b4XuDtowVJ https://t.co/Mk4O6u4rhA
4360,1576026483256356864,"RT @pascual_serrano: La anexión del Donbas a Rusia es ilegal, pero el Sáhara sí es de Marruecos,  Jerusalén es la capital de Israel, Kosovo…"
4361,1576026483323437056,RT @MeidasTouch: So strange how the lies and disinformation tactics used by Putin in his speeches line up exactly with what Republicans and…
4362,1576026483281211393,"RT @KyivIndependent: ⚡️Zelensky: Ukraine won't negotiate with Putin.

Ukraine offered Russia ""to agree on coexistence on equal, honest, dig…"
4363,1576026483151106048,"RT @mtslaltesfa12: Is mom fine? A boy on camera asked. She respond ""I lost my mom...😥😥&amp; shouted...

Who on earth could accept such instant…"
4364,1576026483381837824,RT @freedomrideblog: Let me guess. They will conclude that Russia did it.
4365,1576026483817996288,"RT @KonstantinKisin: The West has surveillance over the leaders of these nations who ""swallow these insults like the slaves they are"".

He…"
4366,1576026483042025472,RT @votedegrammont: @robreiner Where living in a country where you're more worried about what the wife of a SCOTUS Justice believes than th…
4367,1576026484401373184,NATO基準の話は防衛予算増額派とそれを抑え込みたい財務省サイドのせめぎあいなんだろうけど、どちらにせよ海外の話を自分たちの主張に都合の良いようにつまみ食いするなよ、という感想。
4368,1576026484396826625,"RT @RadioFreeTom: Somewhere in hell, Yuri Andropov is thinking that he had to deal with Reagan, but Putin lucked out and got this bunch of…"
4369,1576026484757901312,"RT @KryptKing_: 💬 Great news Guys 

 @amazyio community is filling up with new cool people from all over the world! 💯

🔥 AMAZY community ch…"
4370,1576026484934074368,RT @CNBCPolitics: The Biden administration has announced new economic sanctions on hundreds of Russian officials and entities in response t…
4371,1576026485193744384,"RT @IracundoIsidoro: Acabo de ver completo el discurso de Putin en la ceremonia de anexión de los territorios ucranianos liberados.

El dia…"
4372,1576026485751570432,"RT @KyivIndependent: ⚡️ NYT: Pentagon to set up new command to arm, train Ukrainian soldiers.

The U.S. Defense Department plans to establi…"
4373,1576026485894402048,"RT @NATO: ❝Donetsk is Ukraine.
Luhansk is Ukraine.
Kherson is Ukraine.
Zaporizhzhia is Ukraine.
Just like Crimea is Ukraine.❞

@JensStolten…"
4374,1576026486058151937,RT @dwnews: Many draft-age men in Russia are hastily marrying their partners after President Vladimir Putin announced a martial mobilizatio…
4375,1576026486242361344,RT @juliaioffe: 😹😹😹😹😹😹
4376,1576026486582038529,"RT @livedoornews: 【併合宣言受け】ゼレンスキー大統領 NATO加盟の正式申請を表明
https://t.co/45XTAJJi3G

ゼレンスキー氏は、ウクライナとNATOの関係について、「すでに事実上の同盟関係だ」と述べた上で、迅速な加盟を求め、申請書に署名…"
4377,1576026486599217154,"ウクライナがNATOに加盟申請
　　　　　↓
NATOが加盟を承認
　　　　　↓
集団的自衛権の行使を決定
　　　　　↓
NATO軍が参戦
　　　　　↓
ロシア vs NATOで戦争開始
　　　　　↓
第三次世界大戦勃発
　　　　　↓
戦後、地球連邦政府樹立！

漸くこの時代がくるか……😏"
4378,1576026486859235328,RT @ComicDaveSmith: If you support Ukraine joining NATO then you support the US fighting a hot war with Russia right now. I don’t care what…
4379,1576026486842175488,@gianlucadorren Maybe in the future Russia will change their minds but not atm
4380,1576026487110524928,"Bold prediction: If the deep state hasn't gotten us blown up by 2052, we will look back on this the same way we look back at funding the Mujahedeen in the 80s. https://t.co/qhLLYTg6cZ"
4381,1576026487357988869,RT @amyklobuchar: It does not matter what Putin says. His annexation of multiple regions of Ukraine is illegal. This is a clear violation o…
4382,1576026487479668736,RT @TeiichiAoyama: 以下は昨日のプーチン大統領による歴史的大演説の全文日本語訳です。ぜひ、お読みください。青山貞一https://t.co/8VVQvHuJ2T https://t.co/sS5BC9NJHs
4383,1576026487580282880,"RT @pueblopatriota: Putin Directo: 
Putin dice que las operaciones de Rusia en Ucrania son parte de una “gran misión liberadora” y que Kiev…"
4384,1576026487530360837,"For #Russia s annexation of #Ukraine provinces is a flagrant violation of international laws and must be condemned. Russia must obey laws of the international dictums and must not get away with such behaviour . @UNSC, @PMOIndia ,"
4385,1576026487660351488,"@AnnPavg @dozensofeggs @bambubule @olliecarroll No one can throw stones regarding deliberate attacks on civilians, Russia least of fucking all. Russia then:
https://t.co/73My37Q31e
Russia now:
https://t.co/zZ3tB3WGeR"
4386,1576026488234999808,"RT @Marik__UA: Відкрив топ 50 Україна на Spotify, і на 2 місці єбуча інстасамка. АЛЬО ВИ АХУЄЛІ ЦЕ СЛУХАТИ?!"
4387,1576026488377597955,"RT @CableNewsWatch: 🇺🇦🇷🇺 @SpecialReport with @BretBaier 

Putin annexes occupied Ukrainian territory: @TreyYingst 

Fox News foreign corres…"
4388,1576026488763076609,@MayoIsSpicyy Russia  🇷🇺
4389,1576026488838623233,"RT @GeryeMerkeb: Dear, @DavidAltonHL 

7M+ ppl of #Tigray &amp; Tigrayans all over Ethiopia, appreciate N thankful for being a voice of the voi…"
4390,1576026489182912512,"RT @KonstantinKisin: It is this ""avarice"" and desire to preserve its power that is the reason for the ""hybrid war"" the collective West is ""…"
4391,1576026489350299649,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
4392,1576026489484902401,"RT @EWErickson: They aren't ""Ukrainian-occupied territories.""  They are Ukrainian territories.  Is CPAC getting under-the-table funding fro…"
4393,1576026489610416129,"RT @donnedia: #FridayNight 👀 ITS STARTING trend means NATO isn’t f-ing 
around w/Vlad -who DT gave Classified Docs. &amp; Intel to 
Infiltrate…"
4394,1576026489627496448,"RT @USAmbUN: Yesterday, @antonioguterres made clear that ""any decision to proceed with the annexation of Donetsk, Luhansk, Kherson, and Zap…"
4395,1576026489929146368,"RT @EmbajadaRusaES: ""Occidente está dispuesto a pasar por encima de cualquiera para preservar ese sistema neocolonial que le permita parasi…"
4396,1576026490000769024,"RT @stuartpstevens: Here it is. This is the divide. Yes, Biden is supporting Ukraine. The @CPAC MAGA world are doing Putin’s work helping R…"
4397,1576026490096955394,RT @BuddyYakov: Question for military guys. Is Russia fighting with BTGs at this point or is that system no longer functioning?
4398,1576026490126626816,RT @Zzzaikar: This is what happened when the West sought to destroy and divide Russia. 🇷🇺❤️😍 https://t.co/4oVfuE2Yvx
4399,1576026490176618496,"RT @Halsrethink: Biden foreign policy team full of hubris about dealing with Putin, ignoring quiet efforts of UK and several other nations…"
4400,1576026490403069953,"RT @joncoopertweets: If you support Putin, you should be BANNED from running for political office.

END OF STORY."
4401,1576026490277228545,"RT @KsaKsa09190685: Imagine he is one of thousands in the biggest referral hospital, what could the conditions in small towns be?

World he…"
4402,1576026490537672704,"RT @RudyGiuliani: Putin is illegally taking more territory than any tyrant since WW II.

Biden is looking for a dead Congresswoman, he beli…"
4403,1576026490587598850,"RT @RusEmbEthiopia: The US Embassy in Moscow warned all Americans in Russia to exit the country. 
Doesn't it sound familiar to you? The sam…"
4404,1576026490642337793,RT @Naija_PR: Ukraine has applied for NATO membership officially
4405,1576026491095519232,"RT @disclosetv: JUST IN - Russia vetoed and China, India, and Brazil abstained from voting on the UN Security Council resolution condemning…"
4406,1576026491519139840,"RT @MeidasTouch: Take note of all the Republicans who are siding with Russia and assisting Putin with his disinformation warfare.

They are…"
4407,1576026491518713857,"RT @MikeMcLean00: @CPAC 1) They are *Ukrainian* territories, not “Ukrainian-occupied territories.” 2) Supporting Ukraine’s self-defense is…"
4408,1576026492185681922,This cat looks like he has seen some things... and could possibly drink his milk from Putin's skull if given the chance! #FridayThoughts #FridayFeeling #FridayNight #ThingsICantUnsee https://t.co/jDIb4qtLdz
4409,1576026493238419457,"RT @yuliagorbunova_: Watching Putin's mad speech, specifically the part about Russia's ""great liberation mission,"" all I can think about is…"
4410,1576026493381410823,"RT @mhmck: Ukrainian defenders shot down another Ka-52 ""Alligator"" attack helicopter of the Russian fascist invaders.

Air Command ""South""…"
4411,1576026494131789825,"RT @MeidasTouch: Take note of all the Republicans who are siding with Russia and assisting Putin with his disinformation warfare.

They are…"
4412,1576026494325133312,RT @BorisJohnson: Vladimir Putin your speech is a fraud and a disgrace. The world must never accept your sham referendums or your cruel and…
4413,1576026494203068417,@jsampancake “Amerika.” About a communist takeover of the U.S. Just a couple of years before the Soviet Union fell.
4414,1576026491338756096,"MY INDEPENDENCE DAY SPEECH.
1st OCTOBER, 2022.
.
.
.
Sheggz Bella Rema Obi cubana #October1st #October #independence #Nigerians #NigeriaDecides2023 #NigeriaAt62 #FIFA23 #AudioLeaks #SheggzFC𓃵 #anikulapothemovie #LoveIsland #Ukraine #HocusPocus2 #PonniyinSelvan https://t.co/93VsptaYEe"
4415,1576026494467420160,"@Ireland4Ukraine Imagine: Your neighbor just takes away half your garden, fences him in and says he's his now. Then he threatens You if You don't accept that then he throws a firebomb into Your house. He also murdered one of your children and caught another. The same is true of Russia! /1"
4416,1576026494660665344,"RT @breannastewart: It has been 225 days since our friend, Brittney Griner, has been wrongfully detained in Russia. It is time for her to c…"
4417,1576026494932905984,"RT @WallStreetSilv: Just curious ...

Do you support the USA going to war with Russia over Ukraine?"
4418,1576026495062929408,"@vonderleyen Keep on dreaming granny
Russia has fuck the imperialist ass again"
4419,1576026495260114944,"RT @joshtpm: Even for CPAC this is pretty remarkable. Referring to these 'annexed' provinces as ""Ukrainian-occupied territories"". This is r…"
4420,1576026495931543552,@JoJoFromJerz Only fascists root for Ukraine.
4421,1576026496132448256,RT @IlvesToomas: This is Russia. This is what we are supposed to teach to become democratic by letting them all in to our countries?
4422,1576026496862285825,"RT @brokenpixelua: I’m alive. Everything is fine just Twitter blocked me for a week for wishing death to russian soldiers. Well, as we say…"
4423,1576026496883339264,"@andersostlund Era retirarse y dejar que la OTAN le pusiera bombas nucleares en el patio y sobre todo que dejará atrás al pueblo que por 8 años viene siendo masacrado por los ucranianos ultra nacionalistas. Baah, nuke on kiev and end, just like that Your understand."
4424,1576026497021640705,RT @Isuzu_T: 「はい、ウクライナ東部はロシアね。ゼレンスキーは戦争やめて」というプーチンに対して、「NATO加盟申請したわ」で返すゼレンスキー、完全にこれ https://t.co/DfcRDsneAN
4425,1576026497143345152,"@heniprtw_ @ohmybeautybank Aku pernah bilang mau nato ke ibuk, malah ditanya mau nati di mana dan gambar apa wkwk"
4426,1576026497449852928,"RT @wyattreed13: Ten countries, representing less than 1/10 of the global population, voted to condemn Russia.

Five countries, representin…"
4427,1576026497626017794,"RT @aman08177472: 📢Why is the Intl community babysitting 🇪🇷&amp;🇪🇹. We demand justice.

The #AdiDaeroMassacre is part of #TigrayGenocide commit…"
4428,1576026497558622208,"RT @Ballsagna925: When WWIII starts, everyone with a 🇺🇦 in their bio should be drafted"
4429,1576026497726312448,"RT @KrasnyySkorpion: 1/2
🇷🇺🏛️♠️    ⬛️🟦🟥 🏛️ 🟦🟦🟥
Los jefes de las nuevas entidades constitutivas de la Federación Rusa y Putin se dieron la m…"
4430,1576026497957400576,RT @nicolange_: Aufgrund herber Rückschläge für die russischen Truppen in der Ukraine eskalierte Putin in den vergangenen Tagen auf politis…
4431,1576026497919262720,RT @WarMonitor3: Ukraine is submitting a fast-lane application to join NATO
4432,1576026498447745025,"RT @Terror_Alarm: 📹Video of the Day📹
🇺🇦Ukrainian troops being deployed to liberate 4 territories annexed to Russia ... https://t.co/Y3G3BJA…"
4433,1576026499148550144,@akflier11 @LordBebingshire @imetatronink Ask them how much Russia has lost so far. You’ll be laughing all day when they sweat Russia hasn’t suffered more than 500 losses
4434,1576026499253407744,"RT @KyivIndependent: ⚡️ NYT: Biden signs bill providing $12.3 billion in aid for Ukraine

President Joe Biden signed into law a bill that p…"
4435,1576026499349884928,RT @JayWeixelbaum: The Republican Party has openly allied itself with the regime perpetrating crimes against humanity in Ukraine. You need…
4436,1576026499441836034,"RT @MaxRTucker: As part of new sanctions against Russia, the US took action today against Ochur-Suge Mongush, identified as the Russian sol…"
4437,1576026499504750592,"RT @MikeMcLean00: @CPAC 1) They are *Ukrainian* territories, not “Ukrainian-occupied territories.” 2) Supporting Ukraine’s self-defense is…"
4438,1576026499656060928,"RT @ChuckPfarrer: NOT AS IT SEEMS: As Putin gathered his lackeys in the gilded Kremlin Palace, across the country, in the minority ethnic r…"
4439,1576026499517272064,"08a/....continuation...
https://t.co/hPAfIbuJ3T
https://t.co/hPAfIbuJ3T"
4440,1576026499836440576,RT @withoutwax4: MUST LISTEN !!
4441,1576026500112912385,RT @VanessaOrtizz: Se logró… ¡Viva Putin!
4442,1576026500431679491,RT @alnabulsi1982Z: In an unprecedented visit.. North Korean president arrives in Moscow to coincide with upcoming speech by Russian presid…
4443,1576026500523925504,RT @TheRickWilson: I'm entirely unshocked that @CPAC has gone full Putin.
4444,1576026500549074945,RT @nycsouthpaw: Core Republican institutions are now openly advancing illegal Russian claims and seeking to detach the United States from…
4445,1576026500444213248,"""The cia had supplied a list of names for the killing and ticked off their names one by one"" https://t.co/IeEw4l2o4m https://t.co/2pGyOusXkz"
4446,1576026500712628224,"@RyanAFournier Just direct all $ to Ukrainians 🤣🤣🤣
Why you bother to give a racist speech???
Ukraine you f@cking moron 🙄 🤣"
4447,1576026501824544768,RT @Cernovich: Dunno how the regime is going to sucker the warrior class into war with Russia. Literally no one thinks Russia blew up its o…
4448,1576026501807452161,"RT @sunnyoh808: @mhmck I think Ukrainians love night-time combat while the Russians dread it.

Because Ukrainians obviously are much better…"
4449,1576026501950377984,RT @DanRather: Can we talk about the Americans who see Putin as the ally and Biden as the enemy?
4450,1576026501627006977,Belarusian potash is finding its way onto the market via Russia's black sea ports. https://t.co/ILH8KrtS7s
4451,1576026502176854017,"RT @KyivIndependent: ⚡️ NYT: Pentagon to set up new command to arm, train Ukrainian soldiers.

The U.S. Defense Department plans to establi…"
4452,1576026501983502336,RT @RadioFreeTom: And then Putin nailed me head to a coffee table. But he had to do it! I had transgressed the unwritten law!
4453,1576026502356877313,"RT @ACEurasia: ⚡ ""Vladimir Putin delivered one of his most unhinged performances in a speech announcing the annexation of 4 Ukrainian regio…"
4454,1576026502671798272,"RT @AnibalGarzon: Europa, EEUU, y la OTAN, que presumen de Democracia no reconocen la anexión de Donetsk, Lugansk, Jersón y Zaporiyia, a Ru…"
4455,1576026502625259520,"RT @br_nning: ""Liz Truss has done more damage to the British economy than Brexit, the war in Ukraine, or the pandemic. And she's done it si…"
4456,1576026502910554113,"RT @RepGosar: Ukraine must not join NATO.

If they do, we may very well see a third world war."
4457,1576026502897934336,"RT @EmbajadaRusaES: ⚡️⚡️⚡️⚡️⚡️⚡️⚡️
¡El Presidente de Rusia, Vladímir Putin, ha firmado los acuerdos sobre la incorporación de cuatro nuevas…"
4458,1576026503027912704,@florida_leen @soledadobrien How's the grift of being a Putin lickspittle these days?
4459,1576026503242219520,"RT @DustinA66460461: You Must MUST Watch this..!

This is not trivial.  You must know this."
4460,1576026503313207296,RT @ShreFeven: How much lives is enough for the #UNSC #UNGA @UNGeneva @IntlCrimCourt @CIJ_ICJ @POTUS @UKHouseofLords @NATO @POTUS @GGCanada…
4461,1576026503359258625,"Putin illegally annexes occupied Ukrainian territory
 https://t.co/S3zKNcIPez"
4462,1576026503464165376,"RT @mhmck: Ukrainian defenders shot down another Ka-52 ""Alligator"" attack helicopter of the Russian fascist invaders.

Air Command ""South""…"
4463,1576026503594528770,RT @LoughlinRI1: It’s almost like Ukraine has something on us. “You keep sending money or we’ll let the cat out of the bag” @JackPosobiec
4464,1576026503816826881,RT @McFaul: Putin today wants you to forget that an overwhelming majority -- 92.3%. -- of Ukrainian voters supported a referendum on indepe…
4465,1576026504341127168,"RT @AlexeyKovalen10: @War_Mapper American M113 tracked armored personnel carriers (APC), more than 400 units of which have already been pro…"
4466,1576026504789512193,RT @mister__lemon: ya volvio @sebahagobian o se quedo para la fiesta de la democracia fascista?
4467,1576026505205141505,"RT @intrascendente: Pueden decir lo que quieran de Putin, menos que es un inculto o falto de sensatez y asertividad. https://t.co/PwqqQ2eZ2o"
4468,1576026505385504773,"RT @emilykschrader: Putin is a disgusting war criminal. 

#Ukraine https://t.co/qyif5L76JO"
4469,1576026505292836864,Why don’t they all go live in Putin’s Russia. https://t.co/wQwnPfIF1W
4470,1576026505573900288,RT @soledadobrien: American conservatives as a mouthpiece for Putin. Interesting to watch.
4471,1576026505854914560,"RT @GlasnostGone: A history lesson.

Oct 1st, 1938: Hitler &amp; Nazi Germany annexed the Sudetenland, part of Czechoslovakia. And the world di…"
4472,1576026505963925504,"RT @GuerrierEst: Russian President Putin:

- We're witnessing sheer satanism in West
- Do we want our children to be offered operations on…"
4473,1576026506002071552,RT @aintscarylarry: Someone tell Vladimir Putin that he can’t “annex” Ukraine as easily as he annexed the republican party.
4474,1576026505972367361,RT @TeiichiAoyama: 以下は昨日のプーチン大統領による歴史的大演説の全文日本語訳です。ぜひ、お読みください。青山貞一https://t.co/8VVQvHuJ2T https://t.co/sS5BC9NJHs
4475,1576026505884635136,"“ La OTAN no es un tratado de defensa, es una máquina de guerra . Pregunten a los pueblos de Afganistán, Iraq o Libia “… https://t.co/6qpWxWArVx"
4476,1576026506085601280,RT @amyklobuchar: It does not matter what Putin says. His annexation of multiple regions of Ukraine is illegal. This is a clear violation o…
4477,1576026506223972352,@ACTBrigitte That’s absolutely false. The same forces that got Trump elected support Putin.
4478,1576026506295271424,"RT @tv_asahi_news: ゼレンスキー大統領　NATO加盟申請を表明 
https://t.co/aIxly21j26"
4479,1576026506366623746,"RT @joncoopertweets: If you support Putin, you should be BANNED from running for political office.

END OF STORY."
4480,1576026506379202562,"ウクライナロシアの戦争、いよいよロシア側のギリギリ許せる範囲で決着か？

戦争が始まった時に調べてツイートしたけど、ロシア側はアメリカ寄りの国との間に緩衝地帯が欲しい。だがウクライナがNATOに加盟すると言い出した為に事が荒だった。"
4481,1576026506949976065,@CMShowstopper @kperk1969 @TimRunsHisMouth There you go using that word again.  Explain what you meant then?  You said don't send money to Ukraine but help people here.  It's not a stretch to say you want that money used to help people here because it's what was insinuated by YOUR. OWN. WORDS.  Making it YOUR narrative
4482,1576026507075813376,RT @GOPFailure: @alicatamerica @hippie_my @46In20201 @JoJoFromJerz @GOP They've @GOP @LeaderMcConnell @GOPLeader @JudiciaryGOP @GOPChairwom…
4483,1576026507105165312,"RT @KonstantinKisin: That's the end of the speech. As I said from day 1, the purpose of what Putin is doing in Ukraine is to throw the West…"
4484,1576026507180670977,"RT @YahooNewsTopics: 【ウクライナ NATO加盟申請を表明】
https://t.co/AmsTjObIIB"
4485,1576026507176071169,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
4486,1576026507352637440,RT @TeiichiAoyama: 以下は昨日のプーチン大統領による歴史的大演説の全文日本語訳です。ぜひ、お読みください。青山貞一https://t.co/8VVQvHuJ2T https://t.co/sS5BC9NJHs
4487,1576026507461677057,RT @asc96b: @Breaking911 6 yrs in the making. Prior to Trump it was Hillary playing nice to Russia. Remember the “Reset” button👇? Then came…
4488,1576026507721732096,"RT @mae_rusia: 💬 Presidente Vladímir Putin: Occidente no escatima medios para preservar el sistema neocolonial que le permite parasitar, y,…"
4489,1576026507956260864,RT @lucianocapone: L'articolo di Barbara Spinelli è pieno di falsità e manipolazioni: tecnicamente putiniano. In particolare nel passaggio…
4490,1576026508149129216,"@mtaibbi haven't kept up with you for a long while, but have you reported on the war in Ukraine at all?"
4491,1576026508165931009,RT @SatoMasahisa: ウクライナ軍によるルハンスク解放作戦、教範に見るような典型的な地上戦、砲撃戦含め第二次世界大戦を彷彿とさせる動き。陸上戦闘の本質を理解しないと戦況予測も見誤る。焦点はリマンではない。
4492,1576026508657057794,RT @suthichai: เช้านี้ Suthichai Live คุยกับเอกอัครราชทูตเยอรมันประจำประเทศไทย Georg Schmidt เรื่องสงครามยูเครน  เริ่ม 9.30 น. (หลัง Breaki…
4493,1576026508787089408,"RT @ArielElyseGold: As you express outrage at Russia’s annexation of swaths of Ukraine, don’t forget to remain outraged at Israel’s both ou…"
4494,1576026508719579137,RT @jpg2t785: アメリカのバイデン大統領は1兆7800億円のウクライナ経済軍事支援案に署名。
4495,1576026508719595520,RT @HeebumHong: 러시아의 투바 자치공화국에서는 동원된 병사의 가족에게 양 한 마리와 감자가 지급되었다고 합니다…..
4496,1576026508870569984,"@kthalps He gonna do it himself or what?
Would he remember where Russia is located in the earth?
Oh wait. Stupid people in America will do it for him. Gotcha!"
4497,1576026508887347200,@gtconway3d He would have just given It away to his friend Putin.
4498,1576026509264887808,"RT @TristanSnell: The ""Greater Russia"" radical hawks in Putin's orbit also want Russia to annex or conquer ALASKA, which Russia sold to Ame…"
4499,1576026509420417025,"RT @anno1540: Det bästa nu vore om ryssarna i Lyman gav sig och vi kunde vända nosen mot Svatova, Starobilsk och Lysychansk. Det skulle spa…"
4500,1576026509458145281,RT @DumpTrump_USA: Like NOW!
4501,1576026509600432128,"RT @GeromanAT: A friendly reminder that the hyped Kherson offensive failed - over 10k Ukrainian casualties for no significant gains.
Now wa…"
4502,1576026509818544128,RT @SamRamani2: BREAKING: Britain imposes sanctions on 700 goods that are critical for Russia's industrial and technological capabilities
4503,1576026509877207040,"RT @Euan_MacDonald: I guess Putin’s a wee bit upset about the NATO thing. Air raid alerts over the entire county, except Ukraine’s Crimea.…"
4504,1576026510271852545,"RT @BushelsPerAcre: And absolutely no one is tracking the donated money to the Ukraine, absolutely no one………"
4505,1576026510464495616,"RT @KyivIndependent: ⚡️ NYT: Biden signs bill providing $12.3 billion in aid for Ukraine

President Joe Biden signed into law a bill that p…"
